Time (s),Amplitude (V)
0.049780000000000005,-0.06984116165897085
0.049800000000000004,-0.05101942084277545
0.04982,-0.024009989372729593
0.04984,-0.028952646697411783
0.04986,-0.04388033940349459
0.04988,-0.06779458538292005
0.04990000000000001,-0.07543325234871359
0.049920000000000006,-0.07558318252789858
0.049940000000000005,-0.07054091866931403
0.049960000000000004,-0.05681170750350005
0.049980000000000004,-0.025508876706895535
